"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"9db6cd07-5bf2-4d0d-9aa4-6af43bcb10d4","You want in or not?","Chcete se pripojit, nebo ne?",,,,"11:07 05/09/2022"
"5102c658-8c64-4a06-9887-efe5f8cc18ce","Not","Ne",,,,"11:07 05/09/2022"
"b662d887-2316-4fb7-9e0b-e644b39b87ab","Crows in it for you","Vrany v nem pro vas",,,,"11:07 05/09/2022"
"b8ffa75b-cf46-4453-9156-e233db13cf6f","... How much?","... Kolik?",,,,"11:07 05/09/2022"
"e6c990e3-b0d8-4a80-8499-b501150f4495","Get another drink. Then we'll talk","Dejte si dalsi drink. Pak si promluvime",,,,"11:07 05/09/2022"
"6cedb326-61a4-4c39-86dd-0e6035a3ae74","Spreadsheets","Tabulky",,,,"11:07 05/09/2022"
"9f3bf63c-090b-4a80-8bc9-d5ed94515470","Got those spreadsheets done, find em on the local server. With that my work for today is |curse| finally over. Not a fan of |job.employer.owner.firstname| threatening overtime for them. Do them yourself?","Ty tabulky mam hotove, najdu je na mistnim serveru. Timto moje dnesni prace konecne skoncila. Nejsem priznivcem |job.employer.owner.firstname| vyhrozovani prescasy za ne. Udelat si je sam?",,,,"11:07 05/09/2022"
"365268df-c4e2-406f-9214-611b729f9411","See you around,","Uvidime se,",,,,"11:07 05/09/2022"
"58031de7-7e06-4725-ab89-3602f0ba8ddf","|firstname|","|firstname|",,,,"11:07 05/09/2022"
"dde0257a-0055-498c-809b-bb0ccef1b6e4","Got those tickets for the game yet?","Uz mas listky na zapas?",,,,"11:07 05/09/2022"
"832bcb49-1cee-4c1e-aa33-5319efbbe2ff","Watching anything good on tv?","Sledujete v televizi neco dobreho?",,,,"11:07 05/09/2022"
"b7699d4e-c890-446b-8c81-51a1818b0cca","Those flowers at your place smell really good. Can't stop thinking about em. Jealous of your green thumb.","Ty kvetiny u vas doma opravdu krasne voni. Nemuzu na ne prestat myslet. Zavidim ti tvuj zeleny palec.",,,,"11:07 05/09/2022"
"d4788980-c85e-4638-811f-c6817251b483","How's the novel coming along? Any juicy bits? (Know what I mean!)","Jak pokracuje prace na romanu? Nejake pikantnosti? (Vite, co myslim!)",,,,"11:07 05/09/2022"
"0b87c7dd-7fbe-4331-96b1-a61091c21473","That show was pretty funny! Almost burst out laughing a couple of times today.","Ten porad byl docela vtipny! Dnes jsem se nekolikrat malem rozesmal.",,,,"11:07 05/09/2022"
"8cf536c8-8134-4d3f-b5eb-0c1073513d20","Cannot believe you found issue #2 in that dumpster, what the hell?","Nemuzu uverit, ze jsi nasel cislo 2 v te popelnici, co to sakra je?",,,,"11:07 05/09/2022"
"a0871dd4-1119-43e5-991e-3e7320493a6d","One cabernet sauvignon coming your way if you cover shifts for me next Monday? How about it?","Jeden cabernet sauvignon na tvuj ucet, kdyz za me pristi pondeli vezmes smeny? Co ty na to?",,,,"11:07 05/09/2022"
"5d036ea3-2419-45bd-9836-f18365371b0a","Did you see what they found in the dig next to the Parthenon? Read it in the news, seemed up your street.","Videli jste, co nasli pri vykopavkach vedle Parthenonu? Prectete si to ve zpravach, zda se, ze je to vase ulice.",,,,"11:07 05/09/2022"
"bcbf2975-526c-4e90-a3ad-b5a99e353af3","How about a beer tomorrow night?","Co takhle zajit zitra vecer na pivo?",,,,"11:07 05/09/2022"
"6d978dd5-6c91-432f-84ac-ffec048d2435","Those new coffee beans you brought in have me |curse| buzzing.","Ta nova zrnkova kava, kterou jsi prinesl, me nadchla |curse|.",,,,"11:07 05/09/2022"
"1ccf6e4f-b85b-4358-a297-47356f8d1b2e","See the big game last night?","Videli jste vcera vecer velky zapas?",,,,"11:07 05/09/2022"
"e2fa7a1b-c379-41a2-a30b-d82a01e7c200","|receiver.casualname|,","|receiver.casualname|,",,,,"11:07 05/09/2022"
"0049f7ff-2628-4070-bf99-2889a3f2d0ff","Hey |other.casualname| |other.relnoun|!","Hej |other.casualname| |other.relnoun|!",,,,"11:07 05/09/2022"
"2da761e7-1863-4f3f-8517-d992a612f501","Hey |other.casualname|,","Hej |other.casualname|,",,,,"11:07 05/09/2022"
"4c5072c6-6ab6-4f40-ba96-09b616ed39da","How was the hot date?","Jake bylo zhave rande?",,,,"11:07 05/09/2022"
"1829d0a3-0754-4516-a0ac-54710741145f","Hot Date","Horke rande",,,,"11:07 05/09/2022"
"a9836c3a-184e-4dcc-b7db-15709dd9bc52","|receiver.casualname| what can I say... it was a total disaster! Turns out |heshe| was a raging Red Gum, went on and on for hours about Starch, and then didn't even offer to go halves on the check?? ","|receiver.casualname| Co na to rict... byla to naprosta katastrofa! Ukazalo se, ze |heshe| je zuriva cervena zvykacka, hodiny mluvila o skrobu a pak ani nenabidla, ze by sla na ucet napul??",,,,"11:07 05/09/2022"
"252e2a6a-e4ce-458f-9e44-aa23df38d1cb","|receiver.casualname|, have you seen |job.employer.owner.firstname|'s suit today?? What did |boss.heshe| do, drag it out of some charity bin??","|receiver.casualname|, videl jsi dnes oblek |job.employer.owner.firstname|?? Co udelal |boss.heshe|, vytahl ho z nejakeho charitativniho kontejneru??",,,,"11:07 05/09/2022"
"7a90e228-d5d3-4c8f-9d91-ffb69ba46f2c","Psssst","Psssst",,,,"11:07 05/09/2022"
"a23e2085-60a3-4889-b455-ab1ce422d171","Well thanks to you I only got 3 hours sleep last night because of that |curse| book! It's so good, I couldn't put it down, been reading it all day under the desk, ha ha shhh! What are you reading now?","Diky tobe jsem vcera v noci kvuli te knize spal jen tri hodiny! Je tak dobra, ze jsem ji nemohla odlozit, cetla jsem ji cely den pod stolem, ha ha psss! Co ctes ted?",,,,"11:07 05/09/2022"
"0186fb5b-b510-4f7b-8b51-e150ccf50c1c","Want to go check out that new place down the street at lunch? Only don't tell |c.casualname| about it, I can't listen to all the |curse| whining again.","Chces se jit podivat na obed do toho noveho podniku v ulici? Jen o tom nerikej |c.casualname|, nemuzu zase poslouchat to |curse| knourani.",,,,"11:07 05/09/2022"
"de3dfb90-c74e-4787-9b13-f0ac30e43d82","Lunch??","Obed?",,,,"11:07 05/09/2022"
"3dd7660d-cead-49d7-a29c-869a83f38739","I know it was you who stole my lunch from the fridge, you |curse| bastard. Try it again and you won't like what happens.","Vim, ze jsi to byl ty, kdo mi ukradl obed z lednicky, ty hajzle. Zkus to znovu a nebude se ti libit, co se stane.",,,,"11:07 05/09/2022"
"700c991a-50f4-4c71-8bb1-9a79f2110b75","THIEF","ZLODEJ",,,,"11:07 05/09/2022"
"f62f4526-6c8f-49eb-a101-14f7d639e167","Spare Ticket","Nahradni letenka",,,,"11:07 05/09/2022"
"6330783f-7873-4a3b-8f2d-dd4997ab299c","New Match!","Novy zapas!",,,,"11:07 05/09/2022"
"84542819-ba0f-4725-879e-e27993a7e722","Dear |receiver.firstname|,","Vazeny |receiver.firstname|,",,,,"11:07 05/09/2022"
"8c08acae-e67c-44bb-9f20-228ffd8b54ce","Your friends at Dove","Vasi pratele ze spolecnosti Dove",,,,"11:07 05/09/2022"
"b9d7a6d6-f565-4e7c-8b08-4bcef67ebc94","Our Relationship Engineers have been hard at work, and we're delighted to say you have a match! Here are their details: \r\n\r\nName: |random.citizen.firstname|\n\r\nHair Colour: |random.citizen.haircolour|\r\n\r\nEye Clour: |random.citizen.eyecolour|\r\n\r\nJob: |random.citizen.job.title|\n\r \nCorporation Alignment: Unknown\n\r\nAnd great news, |b.firstname| would love to meet. So, if that thought makes your heart flutter, simply reply to this mail with your first payment of 50cr, and we will do the rest!","Nasi vztahovi inzenyri na tom usilovne pracovali a s potesenim vam muzeme oznamit, ze jste nasli shodu! Zde jsou jejich udaje: Jmeno: \r\n\r\nJmeno: \r\n\r\n |random.citizen.firstname|\n\r\nBarva vlasu: Barva oci: |random.citizen.haircolour|\r\n\r\nBarva oci: |random.citizen.eyecolour|\r\n\r\nPracovni zarazeni: Zarazeni: |random.citizen.job.title|\n\r \nKorporace: A skvele zpravy, |b.firstname|rad bych se seznamil. Takze pokud ti pri teto myslence zaplesa srdce, jednoduse odpovez na tento mail s prvni platbou ve vysi 50cr a my se postarame o zbytek!",,,,"11:07 05/09/2022"
"d1f46292-f19f-4d56-81fc-c14d83b69a07","Plenty More Fish...","Spousta dalsich ryb...",,,,"11:07 05/09/2022"
"2df1f7bc-2499-4e33-9ce7-f6a3880cea55","The course of true love never did run smooth, and we're sorry to say that your match no longer wishes to meet. \r\n\r\nBut don't be downhearted; there are many more lonely doves just waiting for someone like you! As per our Love Match Promise, we're happy to offer you a discount of 25% towards your next match. Reply today to continue your journey!\r\n\r\nLove is waiting: Dove will guide the way.","Prava laska nikdy neprobihala hladce a je nam lito, ze se vas protejsek uz nechce setkat. \r\n\r\nNebudte vsak sklesli; existuje mnoho dalsich osamelych holubic, ktere cekaji na nekoho, jako jste vy! V souladu s nasim slibem shody v lasce vam radi nabidneme slevu 25 % na dalsi shodu. Odpovezte jeste dnes a pokracujte ve sve ceste!\r\n\r\nLaska ceka: Holubice vam ukaze cestu.",,,,"11:07 05/09/2022"
"3f8c84b5-ff86-4c00-9ac3-05420d326548","Welcome to Dove","Vitejte ve spolecnosti Dove",,,,"11:07 05/09/2022"
"eebd20f6-fb09-4ddb-aeb1-e5636cc9b6fd","Thank you for signing up to Dove, the first and only V-Mail Love Match Service! \r\n\r\nAs we speak, our Relationship Engineers are working through your details to find which of our lonely lovebirds will be the perfect date for you. You should receive a personalized match in 3-4 working days.*  \r\n\r\nWorried about a star-crossed corp alignment? Don't be! Dove has been given special dispensation to allow inter-corp dating, which means our selection pool is wider than ever.  \r\n\r\nSo sit back and let us do the rest.","Dekujeme, ze jste se zaregistrovali do Dove, prvni a jedine sluzby V-Mail Love Match! \r\n\r\nJakmile spolu mluvime, nasi vztahovi inzenyri prochazeji vase udaje, aby zjistili, ktera z nasich osamelych hrdlicek pro vas bude idealni partnerkou. Osobni shodu byste meli obdrzet do 3-4 pracovnich dnu.* \r\n\r\nBojite se o hvezdne souzneni? Nemusite! Spolecnost Dove ziskala zvlastni vyjimku umoznujici randeni mezi korporacemi, coz znamena, ze nas vyber je sirsi nez kdykoli predtim.  \r\n\r\nTak se pohodlne usadte a zbytek nechte na nas.",,,,"11:07 05/09/2022"
"1bdffe11-189d-493f-ae42-c1da01364765","*details will only be released once the initial standard down-payment of 50cr has cleared. Dove does not offer refunds on unsuccessful matches.","*podrobnosti budou zverejneny az po uhrazeni pocatecni standardni zalohy ve vysi 50 mil. eur. Spolecnost Dove nenabizi vraceni penez v pripade neuspesnych zapasu.",,,,"11:07 05/09/2022"
"483c26f5-dd4c-484f-85b9-dce332897bdf","To all employees,","Vsem zamestnancum,",,,,"11:07 05/09/2022"
"2ab7db57-b5d3-49cb-a9c3-6d29b1961541","Important: Stationery","Dulezite: Kancelarske potreby",,,,"11:07 05/09/2022"
"116b6ab6-a3ab-49cb-9d39-34ff9ecbe453","It has come to my attention that numerous items of stationery are going missing on a weekly basis. From now on, the stationery cupboard will be kept LOCKED. Stationery will be accessed only via a written request to |c.firstname|. We will also be carrying out spot checks on employee desks: anyone found in possession of unnecessary quantities of stationary will be dismissed without pay.","Dozvedel jsem se, ze se kazdy tyden ztraci mnoho psacich potreb. Od teto chvile bude skrin s psacimi potrebami zamcena. Pristup k psacim potrebam bude mozny pouze na zaklade pisemne zadosti zaslane na adresu |c.firstname|. Budeme take provadet namatkove kontroly na stolech zamestnancu: kazdy, u koho bude nalezeno zbytecne mnozstvi psacich potreb, bude propusten bez naroku na mzdu.",,,,"11:07 05/09/2022"
"1d757f96-dae8-46e6-b4a6-b937f7f0b716","|fullname|","|fullname|",,,,"11:07 05/09/2022"
"bc391386-f3d4-488e-a3ad-f2d2e080d3a1","|receiver.casualname|, I'm going to need those forms soon, any chance you could get them over to me?","|receiver.casualname|, brzy budu potrebovat ty formulare, je nejaka sance, ze bys mi je mohl poslat?",,,,"11:07 05/09/2022"
"48a6069b-3205-43be-9bf1-61d12df8f8f1","|firstname|","|firstname|",,,,"11:07 05/09/2022"
"663b87f8-d441-4e49-9e58-1c96eb3fb280","Forms...","Formulare...",,,,"11:07 05/09/2022"
"60d31dec-d62f-4473-8939-3a1a691bab5c","Where are they??!","Kde jsou??!",,,,"11:07 05/09/2022"
"34335c79-3856-4c56-80ad-30b3041fd18d","Look, |other.surname|, I'm not going to say it again: I need those approval forms delivered by end of play. Is that a problem?","Podivej, |other.surname|, nebudu to opakovat: Potrebuju ty formulare dorucit do konce hry. Je to problem?",,,,"11:07 05/09/2022"
"39ba03aa-1b86-4cac-8fdd-b4cdf106eca8","Fiscal Report","Fiskalni zprava",,,,"11:07 05/09/2022"
"01664dc8-ddfb-4f98-afad-558ad1db96a5","Reminder: Dispose of Foodstuffs","Pripominame: Likvidace potravin",,,,"11:07 05/09/2022"
"83561c53-9911-4000-ac45-cfd8e7bab4c3","A reminder that the bi-annual review is next week, please have your latest reports handy.","Pripominame, ze pristi tyden probehne pololetni prezkum, mejte prosim po ruce sve nejnovejsi zpravy.",,,,"11:07 05/09/2022"
"b1faedb6-b804-4e87-80cc-35443facfbd9","Bi-annual Reivew","Pololetni prehled",,,,"11:07 05/09/2022"
"c49dc1d7-8cdb-46ef-94d5-bab5eccc84b0","Hola Teamsters,","Hola Teamsters,",,,,"11:07 05/09/2022"
"77b0278f-92b1-41d7-9e8d-d38bbd706883","The bi-annual review is up and coming that means PROMOTION for those of you who are hot enough to trot. So let's smash those monthly targets into the cosmos and ride their fiery tails to the next level!","Pulrocni prehled je na rade, coz znamena PROMOCI pro ty z vas, kteri jsou dostatecne nazhaveni na klus. Tak pojdme ty mesicni cile rozbit do vesmiru a povozit se na jejich ohnivych ocasech na dalsi urovni!",,,,"11:07 05/09/2022"
"0e4057ce-d989-4df8-a395-cdf63503f4fe","Keep it up.","Pokracujte v tom.",,,,"11:07 05/09/2022"
"0db3ae15-8f20-4652-9087-e350b2cdc25e","Go get it!","Jdete si pro nej!",,,,"11:07 05/09/2022"
"f8f695ab-f6b3-47ee-8f00-44bb8718124a","We've had reports that stationery is going missing in large quantities. Come on now folks, you don't need to steal company stationery now do you?","Mame zpravy, ze se ve velkem mnozstvi ztraceji psaci potreby. No tak, lidi, nepotrebujete prece krast firemni tiskoviny, ne?",,,,"11:07 05/09/2022"
"6bcdfe4e-6b00-4a32-995e-83d65a28b1fa","Your annual review has been completed and your performance has been found lacking. You have been placed on a three month probationary period, during which time it is expected you will improve in the following areas:","Bylo dokonceno vase rocni hodnoceni a vas vykon byl shledan nedostatecnym. Byla vam stanovena trimesicni zkusebni doba, behem niz se ocekava, ze se zlepsite v nasledujicich oblastech:",,,,"11:07 05/09/2022"
"0a713603-4b75-4d6a-b289-e5d68f91f3fd","Annual Review: |receiver.fullname|","Vyrocni hodnoceni: |receiver.fullname|",,,,"11:07 05/09/2022"
"11f77483-e88a-4438-b57d-5faa744c54d1","Timeslots for annual reviews have been confirmed. Please check with |job.employer.receptionist.firstname| to recieve your timeslot.","Byly potvrzeny casy pro rocni prezkumy. Zkontrolujte si prosim |job.employer.receptionist.firstname|, zda chcete ziskat svuj casovy slot.",,,,"11:07 05/09/2022"
"d4fb41ba-3056-41b4-8970-1d93dba58a97","Regards,\n\n|fullname|","S pozdravem,\n\n|fullname|",,,,"11:07 05/09/2022"
"6acbbf7d-8530-4222-9b31-5c7268db5cf0","If no noticeable improvements are made, then your contract will be terminated as per the company protocol.","Pokud nedojde k vyraznemu zlepseni, bude vase smlouva ukoncena podle protokolu spolecnosti.",,,,"11:07 05/09/2022"
"2f95fac0-b040-4ae9-9f78-634222eb7815","Your annual review has been completed and your performance has been found satisfactory. Your contract will continue; however, without noticeable improvements it is unlikely to be renewed at year end.","Vase rocni hodnoceni bylo dokonceno a vas vykon byl shledan uspokojivym. Vase smlouva bude pokracovat, nicmene bez znatelneho zlepseni je nepravdepodobne, ze by byla na konci roku prodlouzena.",,,,"11:07 05/09/2022"
"e30d6057-635a-4e50-aad9-33c760d2a933","Your annual review has been completed and your performance has been found highly satisfactory.","Vase rocni hodnoceni bylo dokonceno a vas vykon byl shledan jako velmi uspokojivy.",,,,"11:07 05/09/2022"
"f4e2a34d-342a-458c-981e-4b9bf9dbc8d9","You are now eligible for promotion. The HR department will be in touch with suitable positions, and to negotiate payscales.","Nyni mate narok na povyseni. Personalni oddeleni se s vami spoji, aby vam nabidlo vhodne pozice a vyjednalo platove tarify.",,,,"11:07 05/09/2022"
"7eec7985-d802-4a13-ac51-f0b0a2606ae4","May I personally say congratulations, |receiver.firstname|; you are a credit to the company and I know you will continue to contribute to our success.","Dovolte mi, abych vam osobne pogratuloval, |receiver.firstname|; jste pro spolecnost prinosem a vim, ze budete i nadale prispivat k nasemu uspechu.",,,,"11:07 05/09/2022"
"9e18fc6d-9c6d-45df-a278-e3304685c928","- Punctuality","- Dochvilnost",,,,"11:07 05/09/2022"
"372891e7-ca80-427f-9767-495b0e264400","- Hygiene","- Hygiena",,,,"11:07 05/09/2022"
"b083da65-123d-4d70-ba99-1159378cfa5e","- Respectfulness","- Respektovani",,,,"11:07 05/09/2022"
"8cc9547a-25d0-49c9-8284-d2cf7e8a2961","- Work Ethic","- Pracovni etika",,,,"11:07 05/09/2022"
"9f73453e-b70b-4595-b557-5d6becc2421a","- Enthusiasm","- Nadseni",,,,"11:07 05/09/2022"
"cfe737d1-4ec4-4fa2-9564-ffc24b3c4eef","- Performance","- Vykonnost",,,,"11:07 05/09/2022"
"29541ec5-1028-4b19-b777-e59b4ddbb5b2","|receiver.casualname|,","|receiver.casualname|,",,,,"11:07 05/09/2022"
"a2394e2d-ba65-4b04-96e4-0338ed71590e","Best wishes,\n\n|fullname|","S pranim vseho nejlepsiho,\n\n|fullname|",,,,"11:07 05/09/2022"
"140083e1-e56a-421d-8271-d6f6f269c1e7","What happened |other.relnoun|? You came in as below average. I'm sorry to have to do this, but we're going to have to put you on probation for 3 months. These are the areas you need to work on:","Co se stalo |other.relnoun|? Prisli jste jako podprumerni. Je mi lito, ze to musim udelat, ale budeme vas muset na tri mesice podminecne propustit. Na techto oblastech musite zapracovat:",,,,"11:07 05/09/2022"
"4ccf014c-5196-4992-acca-a90f20aa7209","Needless to say, I don't want to see you go. Get to work |other.relnoun|!","Neni treba rikat, ze te nechci videt odchazet. Do prace |other.relnoun|!",,,,"11:07 05/09/2022"
"deef76aa-1752-418d-a016-97ca2336a4e7","Well done! You smashed your annual review (knew you would)!","Vyborne! Sve rocni hodnoceni jsi zvladl (vedel jsem, ze to zvladnes)!",,,,"11:07 05/09/2022"
"4306718d-c9fe-415b-8643-fedb36215415","Don't forget to pick up milk on the way home!","Nezapomente si cestou domu vyzvednout mleko!",,,,"11:07 05/09/2022"
"ab45cc54-6856-4119-a2a5-cc8da82276c7","Reminder","Pripominka",,,,"11:07 05/09/2022"
"537f840b-2cf6-4fa6-ad6a-ecc2202b17ac","Hi |receiver.nounlover|,","Ahoj |receiver.nounlover|,",,,,"11:07 05/09/2022"
"c1eabd60-25ed-4355-94ac-44c36edad9ce","Love you,\n\n|casualname|","Miluji te,\n\n|casualname|",,,,"11:07 05/09/2022"
"6278a20d-6645-44cd-ac3a-27640bcfd337","Think you might be able to skip out and meet me at lunch? I miss you like eggs miss ketchup.","Myslis, ze bys mohl vynechat a sejit se se mnou na obede? Chybis mi jako vejce kecupu.",,,,"11:07 05/09/2022"
"577e4ec9-f59a-4ae2-a753-cdeae318d4c6","Lunch Date?","Rande na obed?",,,,"11:07 05/09/2022"
"81546c22-280b-45a7-8a65-06103db063d9","I finally got that travel approval to go and visit my mother, but *of course* it's only valid for today. So I have to leave now and won't be home until late.","Konecne jsem dostala povoleni k ceste za matkou, ale samozrejme plati jen pro dnesek. Takze ted musim odjet a domu se vratim az pozde vecer.",,,,"11:07 05/09/2022"
"011a0b51-8a58-45be-9ab6-05820bf4d75d","Don't worry and I'll see you later.","Nebojte se a uvidime se pozdeji.",,,,"11:07 05/09/2022"
"d48df897-0acf-40b7-bec8-98034eb1a67c","About Later","O pozdejsich udalostech",,,,"11:07 05/09/2022"
"b9177304-9aef-45c8-a1d4-ba4d89fb2744","Forgot to tell you, it's |c.casualname|'s birthday tonight so I'll be out for drinks with the gang. Don't wait up!!","Zapomnel jsem vam rict, ze dnes vecer ma |c.casualname| narozeniny, takze budu s partou na sklenicce. Necekej!!",,,,"11:07 05/09/2022"
"e3174964-61af-41bd-a179-0bc17480579c","Tonight","Dnes vecer",,,,"11:07 05/09/2022"
"34524ad4-4714-45f5-bc73-edf340683699","Thank you for your application to join the Candor Members Only Business Brunch. In order to assess your suitability, please send the following: \r\n\r\n- Proof of earnings for the last 5 years\r\n- Triplicate copies of your A5Hb form\r\n- Proof of 10 years of corporation support\r\n- Your aspirational statement\r\n\nOnce we receive these, we will assess your application and be in touch regarding interviews.\n\r\nRegards,\r\n\r\nCandor Business Brunch Consortium","Dekujeme za vasi prihlasku na obchodni obed pro cleny spolecnosti Candor. Abychom mohli posoudit vasi vhodnost, zaslete prosim nasledujici: \r\n\r\n- Doklad o prijmech za poslednich 5 let\r\n- Trojici kopii formulare A5Hb\r\n- Doklad o 10 letech podpory spolecnosti\r\n- Vase aspiracni prohlaseni\r\n\nJakmile je obdrzime, posoudime vasi zadost a budeme vas kontaktovat ohledne pohovoru.\n\r\nRegards,\r\n\nCandor Business Brunch Consortium",,,,"11:07 05/09/2022"
"63c2cca4-f6fb-4a4d-ba53-1352a8e673c6","Candor MOBBC Submission","Podani Candor MOBBC",,,,"11:07 05/09/2022"
"a8354e3b-f54f-4996-ba18-28c31e0dda07","Good morning |receiver.firstname|!","Dobre rano |receiver.firstname|!",,,,"11:07 05/09/2022"
"fe27a833-dde1-4cd0-8ac2-1eb9d7c87da3","Here is your inspiration for the day:","Zde je vase inspirace pro tento den:",,,,"11:07 05/09/2022"
"4f82a5d4-0e54-4599-a403-2e89a05c9ff8","Flair Quotes: Daily Inspiration","Flair citaty: Denni inspirace",,,,"11:07 05/09/2022"
